"KEGG.ID","Description","pvalue","p.adjust","qvalue","geneID","human_geneID"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,3265,"3265"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,15461,"3265"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,3611,"3611"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,16202,"3611"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,170922,"3611"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,3845,"3845"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,16653,"3845"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,4609,"4609"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,17869,"4609"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,4616,"4616"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,17873,"4616"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,4893,"4893"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,18176,"4893"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5170,"5170"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5290,"5290"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,174762,"5290"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5293,"5293"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5295,"5295"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,18708,"5295"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5296,"5296"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5594,"5594"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,26413,"5594"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5595,"5595"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,26417,"5595"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5604,"5604"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5605,"5605"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5728,"5728"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,5894,"5894"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,6934,"6934"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,7157,"7157"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,22059,"7157"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,24842,"7157"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,30590,"7157"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,397276,"7157"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,403869,"7157"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,10000,"10000"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,51176,"51176"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,535399,"51176"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,51426,"51426"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,101099613,"51426"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,85243,"5291"
"hsa05213","Endometrial cancer",6.41098331914053e-21,5.11387739177954e-20,2.29131839558021e-20,782690,"6932"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,268,"268"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,11705,"268"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,355,"355"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,356,"356"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,652,"652"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,12159,"652"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,655,"655"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,656,"656"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,659,"659"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,920,"920"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,12504,"920"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,404704,"920"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,939,"939"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,943,"943"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,970,"970"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,1233,"1233"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,1235,"1235"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,12458,"1235"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,1437,"1437"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,12981,"1437"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,1442,"1442"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,1443,"1443"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,1444,"1444"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,2833,"2833"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,12766,"2833"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,2919,"2919"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,2920,"2920"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,14825,"2920"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,81503,"2920"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3439,"3439"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3440,"3440"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3447,"3447"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3454,"3454"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,15975,"3454"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3455,"3455"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3456,"3456"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,15977,"3456"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3458,"3458"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,15978,"3458"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,25712,"3458"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,396054,"3458"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,396991,"3458"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3459,"3459"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3552,"3552"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16175,"3552"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3553,"3553"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16176,"3553"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,24494,"3553"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,403974,"3553"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,405770,"3553"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3554,"3554"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3557,"3557"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3558,"3558"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16183,"3558"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3559,"3559"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,396814,"3559"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3560,"3560"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16185,"3560"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3562,"3562"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16187,"3562"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3565,"3565"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16189,"3565"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,287287,"3565"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3566,"3566"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3569,"3569"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16193,"3569"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,24498,"3569"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,280826,"3569"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3570,"3570"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16194,"3570"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3572,"3572"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3574,"3574"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3576,"3576"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3578,"3578"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3586,"3586"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16153,"3586"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,25325,"3586"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,397106,"3586"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3589,"3589"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3592,"3592"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16159,"3592"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3593,"3593"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3600,"3600"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3605,"3605"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16171,"3605"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3606,"3606"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,16173,"3606"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3627,"3627"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,15945,"3627"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3952,"3952"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,3976,"3976"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,4283,"4283"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,4352,"4352"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,4803,"4803"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,18049,"4803"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,310738,"4803"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,4804,"4804"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,5008,"5008"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,6347,"6347"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,20296,"6347"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,6348,"6348"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,6351,"6351"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,6352,"6352"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,20304,"6352"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,6354,"6354"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,20306,"6354"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,6355,"6355"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,6356,"6356"
"hsa04060","Cytokine-cytokine receptor interaction",8.37237618465043e-21,6.52664779848886e-20,2.92432278219848e-20,6360,"6360"
